0.826744	0.985573	0.472741
0.966288	0.543059	0.561764
0.483053	0.842440	0.707162
0.661005	0.601576	0.660409
0.548274	0.345964	0.141316
0.734221	0.133481	0.192892
0.956026	0.000128	0.396533
0.378045	0.699474	0.794435
0.471348	0.678174	0.826910
0.857897	0.705191	0.510074
0.713723	0.691676	0.726547
0.134199	0.266275	0.389859
0.942678	0.147338	0.399931
0.073542	0.841871	0.389352
0.759274	0.051473	0.475372
0.388975	0.055506	0.832260
0.494003	0.473678	0.396041
0.113140	0.114476	0.668594
0.981276	0.870312	0.390386
0.509506	0.543565	0.675829
0.162894	0.894901	0.903361
0.366058	0.066100	0.102077
0.017565	0.186697	0.962100
0.092325	0.895048	0.539361
0.180736	0.230165	0.754367
0.454721	0.939022	0.541644
0.798668	0.917214	0.315272
0.636705	0.982776	0.166316
0.152908	0.420607	0.147471
0.099365	0.268950	0.719417
0.895954	0.900965	0.342208
0.944561	0.587498	0.023938
0.856146	0.921433	0.823291
0.646843	0.471445	0.007077
0.799459	0.733063	0.203247
0.621918	0.902284	0.816442
0.778091	0.320571	0.920607
0.638498	0.545531	0.526698
0.250412	0.762192	0.319444
0.056935	0.466612	0.287257
0.524032	0.558883	0.637007
0.792094	0.019500	0.988156
0.753439	0.627229	0.982426
0.249495	0.655132	0.685336
0.215828	0.126945	0.819219
0.772811	0.263898	0.628090
0.393456	0.707925	0.706448
0.867359	0.846126	0.270526
0.008020	0.613385	0.608128
0.128310	0.296703	0.625430
0.082254	0.864652	0.447625
0.903880	0.394654	0.233004
0.846137	0.979787	0.263488
0.762847	0.205685	0.368488
0.359768	0.842213	0.815367
0.312280	0.535382	0.401770
0.592181	0.937156	0.293311
0.325460	0.312958	0.948609
0.875032	0.712712	0.400982
0.991491	0.340105	0.117207
0.642302	0.798944	0.012952
0.887215	0.206721	0.255385
0.671825	0.732485	0.348487
0.498556	0.854951	0.642704
0.161662	0.185640	0.658879
0.282515	0.765179	0.048435
0.404004	0.988103	0.292587
0.862594	0.542280	0.490335
0.061489	0.955922	0.182128
0.489469	0.297661	0.380744
0.605520	0.206423	0.788857
0.875328	0.152261	0.035610
0.843311	0.739374	0.846449
0.424326	0.927917	0.748564
0.140132	0.103715	0.361102
0.233176	0.149145	0.796281
0.435381	0.445761	0.756138
0.524975	0.344609	0.342879
0.955792	0.648839	0.290909
0.905901	0.817220	0.750212
0.146296	0.125871	0.438556
0.498498	0.043986	0.777434
0.268735	0.615500	0.274388
0.106825	0.171456	0.067317
0.860794	0.558913	0.606335
0.607794	0.189745	0.668324
0.302244	0.798549	0.071091
0.239610	0.797840	0.630550
0.602739	0.941489	0.224277
0.872263	0.215085	0.440146
0.705111	0.269355	0.270132
0.196597	0.748390	0.720969
0.590306	0.053114	0.005929
0.557550	0.291944	0.733712
0.774776	0.045245	0.298485
0.383705	0.615866	0.241855
0.908334	0.273310	0.464858
0.329358	0.792426	0.790333
0.610164	0.547991	0.796470
0.846899	0.913164	0.856893
0.922883	0.825259	0.645607
0.446312	0.867410	0.187649
0.319203	0.226376	0.485434
0.875218	0.882397	0.417424
0.562972	0.621014	0.659338
0.366900	0.267357	0.302040
0.406029	0.717812	0.652611
0.455360	0.858665	0.053748
0.594502	0.083281	0.149165
0.145463	0.530293	0.872587
0.462884	0.924020	0.378171
0.952842	0.313513	0.305498
0.011372	0.318754	0.810174
0.992259	0.661988	0.041598
0.291695	0.375786	0.629463
0.394707	0.703072	0.666072
0.668778	0.018021	0.089128
0.372579	0.433318	0.246702
0.580345	0.261758	0.347438
0.728806	0.245898	0.916131
0.283701	0.457028	0.188865
0.019933	0.419816	0.339496
0.258632	0.496325	0.650261
0.434638	0.755483	0.621156
0.927585	0.975106	0.502376
0.238299	0.908410	0.305767
0.658908	0.201548	0.279114
0.860749	0.652469	0.168070
0.136198	0.304561	0.601579
0.868426	0.796350	0.962261
0.606417	0.978157	0.411185
0.663701	0.281538	0.715921
0.761686	0.126824	0.905771
0.293209	0.607318	0.005029
0.564310	0.340606	0.964841
0.723594	0.657997	0.435629
0.691805	0.230171	0.154776
0.857119	0.749734	0.784326
0.958356	0.691199	0.521993
0.911164	0.769045	0.413793
0.561355	0.643995	0.811777
0.074706	0.142239	0.181080
0.806332	0.208273	0.992647
0.081426	0.554732	0.595563
0.580786	0.124651	0.520835
0.003148	0.331375	0.959914
0.777110	0.023439	0.146640
0.668895	0.693604	0.141574
0.607003	0.367853	0.744094
0.153881	0.226445	0.973738
0.804423	0.062896	0.137571
0.259362	0.318033	0.573942
0.581353	0.322643	0.703677
0.318277	0.576567	0.594903
0.380322	0.927801	0.143907
0.513233	0.784237	0.086322
0.459802	0.981915	0.753272
0.682392	0.314908	0.747916
0.653324	0.188701	0.252290
0.815432	0.621987	0.393029
0.760296	0.024509	0.304393
0.605775	0.895115	0.918712
0.456239	0.469029	0.708022
0.026866	0.789003	0.492224
0.852312	0.683859	0.432345
0.439338	0.744923	0.515501
0.388695	0.692666	0.657741
0.712451	0.355036	0.718154
0.113600	0.218210	0.286864
0.757289	0.961961	0.956165
0.079340	0.870558	0.509288
0.220704	0.740635	0.457469
0.079103	0.357397	0.432451
0.378132	0.376735	0.857226
0.752740	0.801401	0.033751
0.989894	0.635605	0.904587
0.707077	0.101180	0.243390
0.549720	0.107809	0.699373
0.225958	0.061388	0.334708
0.455755	0.722154	0.231128
0.887384	0.244152	0.478458
0.673381	0.734164	0.344550
0.459828	0.658018	0.809654
0.935768	0.327722	0.544414
0.316987	0.002200	0.160316
0.942099	0.209750	0.779609
0.789907	0.722962	0.228610
0.864998	0.132501	0.010023
0.867623	0.115533	0.884592
0.267759	0.645226	0.461526
0.962124	0.619006	0.054925
0.758496	0.056646	0.513413
0.570665	0.803273	0.683652
0.872459	0.081885	0.639178
0.098107	0.836039	0.133268
0.275263	0.452162	0.235605
0.344176	0.944607	0.570056
0.918879	0.382765	0.026682
0.715209	0.051113	0.869799
0.758781	0.724493	0.517930
0.587144	0.861501	0.884703
0.554713	0.365953	0.203298
0.926208	0.727567	0.029534
0.629099	0.508787	0.390832
0.765912	0.077978	0.574662
0.746171	0.305072	0.114893
0.943707	0.628210	0.275897
0.001488	0.525857	0.141749
0.117784	0.430958	0.525691
0.275529	0.921956	0.051969
0.014215	0.617565	0.577456
0.906655	0.242822	0.297038
0.596834	0.907659	0.074448
0.277758	0.996513	0.479255
0.906912	0.128177	0.606852
0.487518	0.463440	0.392975
0.186890	0.584565	0.825382
0.691202	0.718780	0.091855
0.082114	0.665989	0.256909
0.547551	0.973129	0.910812
0.706710	0.042950	0.897313
0.997328	0.908154	0.472965
0.664409	0.729770	0.398935
0.825682	0.363673	0.750900
0.232345	0.635968	0.724708
0.624532	0.224824	0.728152
0.345497	0.519614	0.008215
0.372758	0.162615	0.620871
0.261691	0.982309	0.538632
0.391011	0.498382	0.471190
0.341702	0.809499	0.781678
0.404574	0.392342	0.712885
0.746228	0.061409	0.652396
0.361698	0.298624	0.536467
0.531185	0.358906	0.372771
0.006465	0.683853	0.044937
0.114944	0.285230	0.676887
0.494253	0.873538	0.792946
0.895837	0.238505	0.368499
0.064451	0.070215	0.841231
0.415446	0.921601	0.790590
0.449131	0.579478	0.434694
0.392857	0.444897	0.133673
0.797961	0.584710	0.326610
0.697268	0.244117	0.189291
0.938692	0.928533	0.122971
0.381028	0.179430	0.647329
0.269104	0.788665	0.310056
0.762352	0.783607	0.840477
0.990393	0.378070	0.354884
0.726669	0.166061	0.456343
0.243509	0.353971	0.932245
0.407728	0.056160	0.667412
0.499031	0.987480	0.433600
0.714283	0.383297	0.871234
0.777733	0.825294	0.952170
0.285374	0.142713	0.287912
0.443050	0.067096	0.415125
0.886885	0.585186	0.529149
0.908218	0.686964	0.947825
0.504272	0.495208	0.432798
0.139916	0.944314	0.406642
0.941027	0.986381	0.449043
0.816824	0.859562	0.805949
0.099641	0.344301	0.169043
0.915546	0.971888	0.591416
0.801500	0.486256	0.704036
0.847919	0.751184	0.875837
0.494363	0.083646	0.052603
0.562808	0.903422	0.355254
0.000729	0.807089	0.835972
0.752025	0.988406	0.162210
0.077603	0.005727	0.335937
0.964079	0.761041	0.889539
0.487861	0.921316	0.137148
0.531042	0.951921	0.932148
0.025599	0.764268	0.355212
0.252862	0.320262	0.645814
0.992526	0.142830	0.924248
0.260017	0.241873	0.111086
0.489662	0.938193	0.222202
0.889476	0.337036	0.016938
0.068299	0.257357	0.929451
0.260489	0.197880	0.842876
0.276340	0.072155	0.945865
0.025796	0.641994	0.619798
0.940845	0.066890	0.933734
0.000391	0.598736	0.588903
0.144793	0.568625	0.108615
0.534067	0.226866	0.554590
0.285749	0.723184	0.767361
0.095511	0.666811	0.141272
0.846333	0.806546	0.222281
0.074771	0.448100	0.015656
0.061036	0.225313	0.802557
0.787523	0.502127	0.925053
0.031170	0.861546	0.888747
0.578563	0.472659	0.628885
0.519377	0.456294	0.063371
0.273579	0.071133	0.964588
0.147335	0.202717	0.890287
0.517266	0.091013	0.890684
0.524987	0.133769	0.077729
0.262453	0.875157	0.888867
0.456793	0.740953	0.334585
0.338928	0.022309	0.083497
0.300204	0.049750	0.596670
0.132264	0.423555	0.350956
0.293743	0.603854	0.979439
0.441948	0.836739	0.042902
0.726758	0.974432	0.305773
0.064750	0.636541	0.236496
0.690108	0.012189	0.862159
0.063254	0.620091	0.151258
0.326731	0.599058	0.653772
0.531108	0.302706	0.036261
0.493212	0.632926	0.358648
0.455553	0.505484	0.932926
0.048199	0.892857	0.923351
0.504398	0.716226	0.757779
0.100639	0.783820	0.797170
0.728638	0.197297	0.626039
0.980565	0.249038	0.669140
0.773503	0.618758	0.751018
0.937287	0.864565	0.751808
0.729758	0.612278	0.105847
0.124579	0.794850	0.647885
0.733663	0.571016	0.823125
0.799606	0.389511	0.140608
0.338055	0.762852	0.534618
0.342044	0.240702	0.365813
0.028561	0.879049	0.017245
0.192023	0.996937	0.253415
0.548055	0.007600	0.113102
0.610211	0.643348	0.368184
0.418975	0.200193	0.430382
0.780555	0.809897	0.834384
0.717234	0.793944	0.308560
0.705862	0.458130	0.396028
0.252994	0.953714	0.445339
0.088612	0.523617	0.344197
0.352630	0.018004	0.934351
0.444075	0.255291	0.535069
0.912795	0.661145	0.751714
0.559981	0.594463	0.526951
0.811534	0.126649	0.456089
0.596690	0.475343	0.481845
0.612984	0.341301	0.530953
0.114007	0.905467	0.406739
0.291232	0.086741	0.899352
0.615444	0.598499	0.051998
0.925496	0.084990	0.180478
0.317952	0.283417	0.838928
0.482817	0.346553	0.733964
0.284809	0.103176	0.055775
0.406063	0.934405	0.951865
0.301549	0.242508	0.741105
0.264055	0.914389	0.109834
0.429509	0.588545	0.665691
0.697237	0.192204	0.878096
0.538738	0.329561	0.128730
0.806324	0.679379	0.819356
0.801728	0.436159	0.401402
0.482984	0.285286	0.364861
0.621591	0.445797	0.080463
0.470607	0.099473	0.361377
0.273004	0.385631	0.856752
0.669835	0.308241	0.820933
0.151429	0.520175	0.758188
0.867550	0.381612	0.481720
0.455811	0.399385	0.294011
0.169599	0.371499	0.702603
0.872121	0.909300	0.606714
0.456587	0.279094	0.565280
0.879830	0.191462	0.230300
0.658644	0.879161	0.347170
0.170569	0.898882	0.858177
0.059119	0.631124	0.254670
0.847904	0.795391	0.141209
0.688733	0.861517	0.970507
0.069389	0.681769	0.466114
0.660763	0.769552	0.670442
0.096684	0.546124	0.406590
0.524428	0.487255	0.203678
0.836772	0.187531	0.594240
0.877659	0.917799	0.607858
0.386958	0.851030	0.623554
0.082056	0.880354	0.543620
0.338533	0.138616	0.784898
0.461843	0.706970	0.085234
0.148677	0.124955	0.411638
0.345235	0.366669	0.092895
0.257354	0.708066	0.932212
0.220677	0.934156	0.618842
0.305654	0.264344	0.835176
0.631964	0.275194	0.963492
0.304203	0.153789	0.184909
0.725350	0.687920	0.599374
0.404966	0.035423	0.567846
0.088274	0.419029	0.719702
0.546954	0.804405	0.903846
0.183432	0.965977	0.144970
0.176029	0.751445	0.924408
0.783448	0.381013	0.235051
0.981183	0.771644	0.799217
0.850500	0.910051	0.805805
0.644374	0.613999	0.884630
0.781790	0.729067	0.338294
0.468160	0.764314	0.372440
0.355815	0.782931	0.495246
0.925099	0.093383	0.234403
0.565973	0.286206	0.623479
0.165022	0.378825	0.787750
0.317076	0.812707	0.022564
0.821018	0.723034	0.949041
0.186936	0.580247	0.799060
0.572136	0.241281	0.298458
0.619220	0.029198	0.602212
0.350489	0.683028	0.943767
0.515351	0.598208	0.951087
0.322653	0.376133	0.352916
0.732300	0.217561	0.714663
0.329934	0.547633	0.316391
0.969651	0.970386	0.095452
0.839243	0.176391	0.505156
0.443417	0.114095	0.693818
0.136050	0.571937	0.207176
0.095618	0.709126	0.394193
0.983023	0.350406	0.255228
0.377714	0.969231	0.415963
0.772699	0.892528	0.400881
0.372536	0.627282	0.410867
0.819668	0.220204	0.944212
0.683434	0.602702	0.465301
0.367491	0.017239	0.796009
0.620906	0.561357	0.779988
0.627714	0.746393	0.828930
0.256047	0.075911	0.151043
0.223058	0.978957	0.866223
0.386724	0.524339	0.665516
0.274045	0.654625	0.461342
0.876426	0.106482	0.751057
0.548002	0.528498	0.238967
0.677321	0.913218	0.383422
0.081570	0.038626	0.497622
0.638099	0.349996	0.357085
0.992550	0.741536	0.516264
0.423761	0.896193	0.563303
0.314085	0.814783	0.061933
0.038552	0.673915	0.696518
0.113877	0.414600	0.462702
0.044815	0.104567	0.224071
0.403323	0.403299	0.789883
0.109607	0.548701	0.305740
0.896132	0.625134	0.685614
0.487477	0.754332	0.138697
0.043196	0.010905	0.676665
0.961850	0.681112	0.430026
0.450142	0.830619	0.932439
0.119064	0.322432	0.863017
0.276216	0.890140	0.854897
0.118128	0.014694	0.025008
0.017804	0.881752	0.130271
0.845861	0.902727	0.803608
0.697111	0.950189	0.427135
0.011111	0.222451	0.234706
0.406175	0.324697	0.292602
0.833341	0.366632	0.699719
0.898627	0.094287	0.478082
0.019909	0.816716	0.721112
0.976234	0.367391	0.418243
0.202940	0.453454	0.894266
0.284512	0.658682	0.391483
0.420757	0.001193	0.220347
0.311340	0.884916	0.507440
0.080394	0.915406	0.768891
0.374698	0.328165	0.596708
0.626763	0.390206	0.700372
0.690380	0.838933	0.820174
0.370647	0.842319	0.718087
0.727657	0.903155	0.870018
0.091712	0.720113	0.495270
0.490601	0.486176	0.501650
0.634314	0.291033	0.037376
0.604957	0.293357	0.315526
0.252944	0.677929	0.791081
0.645124	0.751014	0.699972
0.440705	0.344483	0.100558
0.503000	0.112973	0.150840
0.888280	0.972121	0.838207
0.280156	0.137068	0.301005
0.572418	0.725464	0.201020
0.676944	0.252482	0.422394
0.262024	0.770599	0.265379
0.656884	0.552898	0.405430
0.456493	0.090090	0.432106
0.781822	0.801977	0.775469
0.435018	0.630890	0.870177
0.543057	0.426749	0.672976
0.197121	0.125940	0.981549
0.755835	0.701070	0.403899
0.113765	0.047502	0.261129
0.139253	0.485355	0.658853
0.584928	0.579887	0.214972
0.070851	0.490354	0.304466
0.413612	0.741478	0.726357
0.684838	0.571816	0.267359
0.457809	0.340620	0.923442
0.475069	0.539434	0.960984
0.910997	0.817127	0.703793
0.868611	0.877530	0.447684
0.788335	0.700852	0.110093
0.352891	0.126514	0.583063
0.359754	0.910957	0.227958
0.169135	0.963186	0.256899
0.872716	0.924208	0.690807
0.826969	0.744549	0.024572
0.446489	0.457784	0.728303
0.249759	0.943826	0.415127
0.996326	0.241818	0.483967
0.727445	0.008964	0.506782
0.960012	0.199035	0.554106
0.533319	0.212964	0.477913
0.950799	0.403574	0.864257
0.553373	0.541926	0.271193
0.749829	0.058234	0.600941
0.081540	0.080773	0.750771
0.777673	0.909099	0.455539
0.551339	0.208186	0.287063
0.848709	0.508681	0.413706
0.904114	0.701324	0.070921
0.113612	0.043382	0.237783
0.036254	0.077483	0.138607
0.134295	0.558311	0.141211
0.822467	0.663904	0.581219
0.512181	0.842116	0.443066
0.079350	0.488506	0.216892
0.904797	0.476750	0.717329
0.013223	0.623379	0.621265
0.117184	0.111714	0.615629
0.688347	0.589425	0.341426
0.743731	0.389549	0.643714
0.356343	0.344632	0.860710
0.062568	0.629018	0.210998
0.604827	0.729977	0.936420
0.048732	0.864611	0.749076
0.712958	0.536059	0.799737
0.973888	0.645694	0.109169
0.843774	0.080119	0.886748
0.599423	0.615806	0.300024
0.257890	0.847126	0.761744
0.946335	0.822311	0.416853
0.100320	0.850245	0.198592
0.539350	0.448768	0.838462
0.991858	0.404988	0.503202
0.374322	0.717114	0.933782
0.148667	0.487963	0.589773
0.146975	0.573889	0.120563
0.558374	0.265179	0.565709
0.007644	0.954480	0.658087
0.358202	0.226432	0.134771
0.770738	0.411488	0.532286
0.490321	0.151353	0.495226
0.609182	0.198061	0.705724
0.451798	0.359268	0.089432
0.303178	0.014180	0.356475
0.011228	0.859092	0.053504
0.589192	0.053617	0.018975
0.631298	0.617007	0.020363
0.569115	0.231424	0.266506
0.516222	0.698783	0.546697
0.991135	0.026537	0.239006
0.195197	0.020131	0.364012
0.002895	0.741260	0.421503
0.857678	0.352544	0.396164
0.204087	0.659044	0.117484
0.773503	0.583661	0.540441
0.989702	0.074239	0.538116
0.560544	0.520226	0.076455
0.776697	0.972091	0.842267
0.304784	0.248306	0.746780
0.245926	0.754533	0.313860
0.092368	0.729467	0.545488
0.707721	0.336939	0.652144
0.880413	0.413182	0.555373
0.613599	0.683236	0.577020
0.313000	0.684818	0.291912
0.588106	0.901434	0.115650
0.580989	0.445085	0.441609
0.643890	0.888853	0.538111
0.228986	0.530922	0.124658
0.969647	0.695959	0.448930
0.429951	0.539333	0.366444
0.344661	0.769977	0.517908
0.177656	0.404764	0.829679
0.335198	0.544077	0.247678
0.589379	0.307169	0.538602
0.467095	0.955149	0.527038
0.565887	0.651975	0.818872
0.045452	0.902867	0.008131
0.922984	0.464723	0.481480
0.706372	0.904913	0.072129
0.288562	0.082209	0.896194
0.637281	0.757943	0.812128
0.051282	0.998543	0.529718
0.191419	0.381049	0.563526
0.951718	0.638570	0.265961
0.848635	0.698158	0.551229
0.023958	0.182683	0.880478
0.638718	0.908004	0.699569
0.025372	0.856115	0.908341
0.745011	0.295001	0.064904
0.734415	0.822355	0.324395
0.545177	0.351504	0.202430
0.051046	0.484405	0.447021
0.322478	0.911680	0.567772
0.201515	0.099144	0.781226
0.795065	0.739350	0.280520
0.028970	0.649135	0.634080
0.962268	0.066888	0.740915
0.843504	0.392785	0.765179
0.056004	0.449415	0.192452
0.109979	0.927808	0.577032
0.111925	0.478263	0.862248
0.869123	0.454507	0.904932
0.339033	0.889810	0.287565
0.717095	0.714488	0.833070
0.568027	0.910532	0.350950
0.910913	0.306926	0.643344
0.097725	0.796257	0.898018
0.221795	0.248608	0.495487
0.735455	0.953342	0.100963
0.025698	0.245522	0.241844
0.241372	0.271632	0.457442
0.299969	0.682836	0.397294
0.238238	0.853781	0.978550
0.187267	0.316654	0.214520
0.437231	0.692705	0.221152
0.092564	0.565016	0.557016
0.256954	0.528584	0.858914
0.396232	0.647161	0.316881
0.076834	0.609072	0.962927
0.295917	0.109156	0.991684
0.967697	0.881026	0.576886
0.532080	0.000507	0.214319
0.281356	0.759258	0.023350
0.306774	0.630495	0.022009
0.457598	0.547509	0.166665
0.072414	0.934496	0.955253
0.321051	0.329027	0.084706
0.546995	0.519617	0.194747
0.491924	0.198825	0.765633
0.804375	0.935556	0.373958
0.823747	0.576863	0.047454
0.092954	0.130639	0.947245
0.507721	0.521118	0.557220
0.653258	0.904569	0.548088
0.147408	0.951653	0.383249
0.734615	0.958454	0.139187
0.209036	0.001528	0.127844
0.753313	0.369283	0.435882
0.291747	0.827543	0.339532
0.589305	0.480044	0.576514
0.138691	0.643519	0.612900
0.885729	0.798270	0.818058
0.723920	0.980994	0.370686
0.395170	0.034844	0.652537
0.601622	0.736905	0.006827
0.408816	0.391457	0.669395
0.493263	0.935018	0.170747
0.609318	0.119184	0.231241
0.314787	0.807550	0.012219
0.805364	0.722212	0.085003
0.010105	0.295605	0.682684
0.435656	0.469780	0.897773
0.158621	0.871768	0.803018
0.972194	0.606004	0.886279
0.863642	0.205335	0.459237
0.907403	0.311291	0.701115
0.405074	0.120403	0.076754
0.376899	0.570607	0.031555
0.053862	0.039179	0.750319
0.149303	0.142946	0.513950
0.797192	0.157597	0.770857
0.206767	0.302888	0.956423
0.012549	0.467488	0.691984
0.944513	0.439221	0.134711
0.855276	0.919251	0.818026
0.634896	0.447138	0.968763
0.788340	0.011168	0.971952
0.731193	0.639593	0.256821
0.784592	0.396166	0.315664
0.328493	0.129981	0.823445
0.770842	0.214046	0.346697
0.153768	0.802338	0.430116
0.359653	0.286875	0.484373
0.324365	0.586835	0.601723
0.328820	0.557414	0.385103
0.293891	0.297413	0.139461
0.160053	0.705165	0.790512
0.396592	0.264942	0.020320
0.737442	0.241777	0.813679
0.706082	0.913382	0.125552
0.532875	0.067282	0.607822
0.041392	0.777954	0.295195
0.769587	0.960769	0.838331
0.383066	0.753415	0.072898
0.656652	0.283828	0.793103
0.204170	0.087088	0.685002
0.326215	0.792274	0.817708
0.775787	0.295348	0.790004
0.081896	0.381339	0.550968
0.873759	0.283844	0.839233
0.480803	0.331721	0.663101
0.993118	0.990799	0.006731
0.123189	0.678557	0.962643
0.668844	0.349274	0.076051
0.312840	0.192578	0.339909
0.306257	0.778360	0.913845
0.477832	0.642389	0.553846
0.541575	0.264830	0.714810
0.905385	0.999021	0.845666
0.082804	0.885832	0.569759
0.446063	0.548548	0.276717
0.723369	0.849763	0.588259
0.881689	0.995805	0.039629
0.275535	0.296546	0.299457
0.127833	0.071885	0.280810
0.037897	0.700085	0.859440
0.855878	0.400307	0.698936
0.590858	0.254722	0.210607
0.971146	0.931413	0.848162
0.706260	0.604102	0.268270
0.172701	0.621770	0.176314
0.461957	0.184912	0.951861
0.046960	0.715007	0.867404
0.769356	0.809502	0.932808
0.311333	0.472727	0.034360
0.951623	0.400492	0.838347
0.425655	0.008807	0.221948
0.252422	0.517003	0.830213
0.328255	0.497613	0.031381
0.709775	0.976220	0.469339
0.030058	0.956293	0.467236
0.196783	0.975573	0.082389
0.714178	0.543567	0.833795
0.110669	0.159858	0.963126
0.340032	0.372056	0.172045
0.683769	0.554207	0.171318
0.040048	0.698421	0.830097
0.694788	0.697858	0.934059
0.323632	0.535258	0.298860
0.975834	0.165264	0.209078
0.767096	0.720875	0.421383
0.040426	0.450104	0.336791
0.969816	0.787775	0.998305
0.899852	0.414370	0.387549
0.595967	0.087859	0.163448
0.189958	0.668721	0.302702
0.797724	0.062027	0.192643
0.597611	0.851886	0.732811
0.729898	0.784085	0.135427
0.755799	0.315951	0.093513
0.717519	0.463500	0.323331
0.768484	0.700931	0.289224
0.426967	0.958787	0.910020
0.831044	0.796080	0.297084
0.617785	0.032952	0.637644
0.529295	0.436974	0.858195
0.216399	0.574643	0.500264
0.829803	0.476440	0.390410
0.054499	0.813308	0.389356
0.016366	0.593989	0.416640
0.153942	0.173891	0.657874
0.382221	0.372462	0.794785
0.416551	0.346242	0.328489
0.854761	0.172162	0.340126
0.491294	0.886631	0.898143
0.409182	0.371802	0.548177
0.942839	0.723445	0.855119
0.619708	0.022178	0.555702
0.134604	0.806308	0.626413
0.501707	0.372522	0.719769
0.965918	0.317585	0.212246
0.415212	0.581055	0.749420
0.267030	0.857394	0.741097
0.730034	0.710336	0.691707
0.757218	0.317950	0.092734
0.694859	0.334545	0.753544
0.510357	0.280247	0.088268
0.007389	0.249919	0.433015
0.348818	0.195777	0.035299
0.449799	0.381105	0.238438
0.000684	0.858163	0.142818
0.133440	0.515279	0.890717
0.706789	0.224278	0.984572
0.888928	0.472418	0.834156
0.753170	0.011616	0.291165
0.642445	0.234191	0.623135
0.631093	0.178343	0.390222
0.736247	0.905488	0.806706
0.690839	0.884681	0.090535
0.581084	0.671689	0.800375
0.757051	0.338931	0.220133
0.270414	0.641289	0.414009
0.712454	0.548649	0.879802
0.340974	0.127629	0.697005
0.033368	0.927162	0.262656
0.231481	0.024979	0.066543
0.174453	0.447827	0.116887
0.670883	0.973311	0.801920
0.051726	0.093076	0.092917
0.719823	0.482681	0.417677
0.161937	0.212527	0.817727
0.993616	0.602156	0.670389
0.602932	0.584096	0.078186
0.212249	0.569821	0.508688
0.923740	0.964242	0.471798
0.152606	0.669459	0.643294
0.834636	0.218172	0.797309
0.820302	0.746031	0.093469
0.846538	0.238008	0.809208
0.713178	0.996194	0.558559
0.385607	0.286612	0.249209
0.915749	0.251610	0.267922
0.343042	0.646955	0.794351
0.943507	0.511887	0.579760
0.871573	0.011600	0.225442
0.248256	0.460558	0.529044
0.029241	0.414047	0.221114
0.600263	0.611548	0.266927
0.097624	0.183406	0.221817
0.680253	0.085161	0.388693
0.565707	0.896005	0.284665
0.643942	0.301668	0.014531
0.372177	0.102279	0.264082
0.663980	0.607145	0.667046
0.537973	0.224424	0.504784
0.008888	0.510276	0.981664
0.297501	0.950030	0.022667
0.585732	0.310389	0.590744
0.750960	0.189069	0.375769
0.552998	0.936063	0.639397
0.411812	0.716300	0.591497
0.102279	0.290206	0.820722
0.312478	0.488368	0.117904
0.312117	0.811564	0.060331
0.057917	0.804518	0.305857
0.594483	0.814180	0.534733
0.880780	0.472084	0.905479
0.184119	0.955402	0.075342
0.853438	0.442545	0.974334
0.863095	0.409568	0.689551
0.451189	0.501182	0.946386
0.167679	0.488601	0.422499
0.137583	0.023008	0.899803
0.191749	0.052268	0.587865
0.056776	0.049875	0.788268
0.280727	0.589954	0.013179
0.769488	0.498315	0.064494
0.902132	0.832342	0.874865
0.758109	0.674869	0.226236
0.283597	0.665458	0.440374
0.653122	0.955368	0.854110
0.526350	0.471110	0.089508
0.297059	0.976780	0.187146
0.331853	0.306807	0.854169
0.363745	0.494953	0.696009
0.721480	0.064800	0.895479
0.789678	0.678756	0.965436
0.683813	0.413957	0.329426
0.250943	0.540823	0.986452
0.051304	0.429761	0.116829
0.833121	0.947271	0.185532
0.587755	0.856740	0.850645
0.393212	0.703469	0.681911
0.760241	0.424247	0.703313
0.401655	0.080118	0.865812
0.473810	0.050551	0.039012
0.779114	0.323577	0.929441
0.664454	0.621748	0.750407
0.906707	0.686583	0.959132
0.575548	0.821095	0.746641
0.089989	0.820170	0.111114
0.285154	0.710900	0.699016
0.795991	0.484807	0.744917
0.106241	0.933195	0.642998
0.459238	0.968441	0.677510
0.349090	0.996946	0.839867
0.066691	0.841338	0.447811
0.114827	0.658660	0.918515
0.583153	0.232276	0.145284
0.781220	0.379762	0.247594
0.067703	0.177871	0.457898
0.146550	0.758224	0.230390
0.558328	0.276456	0.633780
0.314579	0.183452	0.269503
0.965950	0.370169	0.527470
0.833294	0.252537	0.015576
0.820623	0.783554	0.315718
0.842326	0.212495	0.694033
0.251747	0.264183	0.319375
0.538601	0.357227	0.295954
0.560684	0.700517	0.156939
0.636986	0.409462	0.723900
0.658241	0.434347	0.681917
0.182379	0.957019	0.100703
0.991044	0.039935	0.320215
0.561871	0.489295	0.878925
0.869899	0.309068	0.025319
0.370299	0.993922	0.630843
0.839765	0.361000	0.608117
0.399700	0.925143	0.953560
0.395075	0.788403	0.174750
0.952870	0.144468	0.290979
0.445659	0.055148	0.319953
0.423392	0.660769	0.154091
0.977624	0.478922	0.074919
0.139217	0.161030	0.713222
0.830064	0.561389	0.897761
0.334059	0.924511	0.540532
0.922591	0.670757	0.721224
0.290533	0.252184	0.898307
0.120182	0.636335	0.736366
0.691184	0.519811	0.898209
0.710954	0.181841	0.692466
0.518224	0.877151	0.598891
0.698985	0.803896	0.532507
0.959978	0.967304	0.164029
0.278433	0.194337	0.660129
0.211742	0.329286	0.070042
0.456676	0.109684	0.548014
0.300933	0.873473	0.532436
